0.007741249506271843	0.006724619928080687	-0.003815729108359005	-0.01042351805249525
0.01079745771137094	0.002741193853008196	0.001282805457061841	-0.003569541908305643
0.00691759886338528	0.004605407256943407	0.0002577370343373935	0.0006413585637224837
0.009969424672498773	0.001445788249141109	-0.0003424009617654393	0.001529618059867345
0.002487658137815955	0.001107873996770312	0.00117351648972681	0.006750637770063366
0.002740442396484461	-0.003603576527239016	-0.0002217515244332589	0.01048609660982319
-4.981708624813622e-05	-0.005618039337111607	0.004349099543197724	0.007933250308915327
-0.003954084547640112	-0.004207756879307019	0.00267220190080476	0.006151896734237768
0.006237699680375717	-0.001405629978542077	0.002068182400837674	0.001862015933776157
0.008353219480290724	-0.002142780742376796	0.002423830842742465	0.004110954354382313
0.007776282365440498	-0.007137342238307307	0.001548086852241271	0.004340891990600834
0.0115020930244298	-0.008867861283302816	0.0004559284802512007	0.0003982927182130772
0.01569041134727874	-0.006411365731569823	0.001122872511795161	0.0007897452887879601
0.007641724999752142	-0.002531070566766797	-0.005274739031863805	-0.0004238370301606653
0.002661092210208068	0.0008895933392056477	-0.006396679047216824	0.0004162889578962425
0.004040085310266167	0.01002523108538179	-0.009930808666561607	0.001613669731656015
-0.002655371783851903	0.008380813449157117	-0.006210610270817103	0.001898636659253484
-0.03389844290175716	0.007445748396121566	-0.005072577761795992	0.002705389098369983
-0.03232383297003961	0.008141018580847896	-0.002472685444674132	0.003201605882651237
-0.006634928329863661	0.008958105389517719	-0.002237148403047466	0.00306898267687233
-0.005955183825594151	0.007134378781360686	-0.0009474878389636891	0.002861917761699472
-0.02638671944339774	0.003189894582919613	0.0003161557954071856	0.01729687314057731
-0.01538920253182169	-0.007006502726010462	0.0001056243709646939	0.01676914517413043
0.0009843310147148354	-0.01509303441551083	-0.006221675112143084	-0.00462106291563929
-0.006393979223834108	-0.02365820771983181	-0.002546184618427851	-0.00411526519415252
-0.00685027297407896	-0.03537267468059267	0.0002656436010928689	-0.003041503097608006
-0.01159459697282529	-0.03175935186815362	0.0004087693373007052	-0.005235507713777735
-0.001312340354091391	-0.02452248072368346	0.001849463898454485	-0.002093562209663559
0.006324044736034682	-0.02440942713342406	0.0009695822315532803	-0.00243903998258443
0.007051312894478841	-0.0172870469261622	0.001073962742068159	-0.00695889207076373
0.009417185013201646	-0.01362645067300422	-0.002081911086003026	0.0004920039432789201
0.006375899243687293	-0.008074938737592668	0.0003644936543415052	-0.003470037162526867
0.005022077936565834	0.01275925279712955	-0.001458131832966173	0.00160424086791428
0.001997864903905387	0.03350968120102071	-0.003052168974919203	-0.002485186248975936
0.001301338791243402	0.0249039141529639	-0.001180361921899208	-0.0003567314175766512
0.002994592336374924	0.01302039991062127	0.001372236902325312	0.005590968121285728
